R_Wrist_RotX,R_Wrist_RotY,R_Wrist_RotZ,R_Wrist_RotW,R_IndexMetacarpal_PosX,R_IndexMetacarpal_PosY,R_IndexMetacarpal_PosZ,R_IndexProximal_PosX,R_IndexProximal_PosY,R_IndexProximal_PosZ,R_IndexProximal_RotX,R_IndexProximal_RotY,R_IndexProximal_RotZ,R_IndexProximal_RotW,R_IndexIntermediate_RotX,R_IndexIntermediate_RotY,R_IndexIntermediate_RotZ,R_IndexIntermediate_RotW,R_IndexDistal_RotX,R_IndexDistal_RotY,R_IndexDistal_RotZ,R_IndexDistal_RotW,R_LittleProximal_RotX,R_LittleProximal_RotY,R_LittleProximal_RotZ,R_LittleProximal_RotW,R_LittleIntermediate_RotX,R_LittleIntermediate_RotY,R_LittleIntermediate_RotZ,R_LittleIntermediate_RotW,R_LittleDistal_RotX,R_LittleDistal_RotY,R_LittleDistal_RotZ,R_LittleDistal_RotW,R_MiddleMetacarpal_PosX,R_MiddleMetacarpal_PosY,R_MiddleMetacarpal_PosZ,R_MiddleProximal_PosX,R_MiddleProximal_PosY,R_MiddleProximal_PosZ,R_MiddleProximal_RotX,R_MiddleProximal_RotY,R_MiddleProximal_RotZ,R_MiddleProximal_RotW,R_MiddleIntermediate_RotX,R_MiddleIntermediate_RotY,R_MiddleIntermediate_RotZ,R_MiddleIntermediate_RotW,R_MiddleDistal_RotX,R_MiddleDistal_RotY,R_MiddleDistal_RotZ,R_MiddleDistal_RotW,R_Palm_PosX,R_Palm_PosY,R_Palm_PosZ,R_RingProximal_RotX,R_RingProximal_RotY,R_RingProximal_RotZ,R_RingProximal_RotW,R_RingIntermediate_RotX,R_RingIntermediate_RotY,R_RingIntermediate_RotZ,R_RingIntermediate_RotW,R_RingDistal_RotX,R_RingDistal_RotY,R_RingDistal_RotZ,R_RingDistal_RotW,R_ThumbMetacarpal_PosX,R_ThumbMetacarpal_PosY,R_ThumbMetacarpal_PosZ,R_ThumbMetacarpal_RotX,R_ThumbMetacarpal_RotY,R_ThumbMetacarpal_RotZ,R_ThumbMetacarpal_RotW,R_ThumbProximal_RotX,R_ThumbProximal_RotY,R_ThumbProximal_RotZ,R_ThumbProximal_RotW,Letter
0.000000,0.000000,0.000000,1.000000,-0.016938,-0.013389,0.039052,-0.024167,-0.007508,0.098509,0.211340,0.016521,0.033443,0.976701,0.312641,0.029828,0.006809,0.949379,0.301204,0.059749,-0.000233,0.951686,0.344703,0.025731,-0.151057,0.926121,0.738773,-0.004536,-0.208166,0.640985,0.879278,-0.094560,-0.231758,0.405237,-0.000304,-0.009665,0.036833,-0.001771,-0.002610,0.098150,0.140628,0.056168,-0.013697,0.988373,0.274720,0.058169,-0.032790,0.959203,0.291243,0.069636,-0.077776,0.950936,-0.001038,-0.006137,0.067492,0.127419,0.063095,-0.057925,0.988144,0.403689,0.041976,-0.113344,0.906877,0.530314,0.002363,-0.140768,0.836030,-0.024209,-0.023775,0.038700,0.062863,-0.315124,0.698316,0.639609,0.304037,0.003238,0.715436,0.629049,R
0.000000,0.000000,0.000000,1.000000,-0.016927,-0.013397,0.039055,-0.024167,-0.007508,0.098509,0.221469,0.008886,0.034925,0.974501,0.322729,0.022651,0.009190,0.946176,0.310662,0.052633,0.002408,0.949059,0.371290,0.022084,-0.153101,0.915542,0.786917,-0.015351,-0.207726,0.580841,0.912560,-0.104416,-0.229532,0.321944,-0.000293,-0.009669,0.036836,-0.001771,-0.002610,0.098151,0.140710,0.055798,-0.013665,0.988383,0.286004,0.057428,-0.033404,0.955923,0.303163,0.069364,-0.078347,0.947177,-0.001032,-0.006139,0.067493,0.101265,0.065791,-0.056523,0.991071,0.454519,0.035061,-0.117691,0.882231,0.635388,-0.011365,-0.149155,0.757566,-0.024186,-0.023791,0.038706,0.063619,-0.315284,0.698617,0.639127,0.304055,0.002701,0.715804,0.628625,R
0.000000,0.000000,0.000000,1.000000,-0.016917,-0.013403,0.039058,-0.024167,-0.007508,0.098509,0.226833,0.005283,0.035698,0.973265,0.327661,0.019283,0.010402,0.944542,0.314795,0.049294,0.003762,0.947872,0.380816,0.020928,-0.153868,0.911519,0.801545,-0.018603,-0.207441,0.560490,0.924130,-0.108765,-0.227878,0.286751,-0.000284,-0.009672,0.036838,-0.001771,-0.002610,0.098151,0.140980,0.055441,-0.013644,0.988365,0.291338,0.056907,-0.033643,0.954333,0.310463,0.068980,-0.078843,0.944795,-0.001027,-0.006141,0.067494,0.094287,0.068021,-0.056197,0.991628,0.480548,0.032940,-0.120178,0.868071,0.672998,-0.015315,-0.152541,0.723582,-0.024168,-0.023804,0.038711,0.064290,-0.315473,0.698856,0.638705,0.303963,0.002041,0.716115,0.628317,R
0.000000,0.000000,0.000000,1.000000,-0.016918,-0.013403,0.039058,-0.024167,-0.007508,0.098509,0.227690,0.004507,0.035860,0.973063,0.327862,0.018544,0.010665,0.944484,0.314353,0.048554,0.004041,0.948055,0.384368,0.020673,-0.154213,0.909974,0.806268,-0.019511,-0.207448,0.553640,0.928909,-0.110900,-0.227005,0.270736,-0.000284,-0.009672,0.036838,-0.001771,-0.002610,0.098151,0.141404,0.055005,-0.013623,0.988329,0.292577,0.056456,-0.033604,0.953982,0.315526,0.068391,-0.079431,0.943110,-0.001027,-0.006141,0.067494,0.105696,0.068333,-0.056930,0.990413,0.505257,0.031508,-0.121936,0.853730,0.698543,-0.017051,-0.154666,0.698446,-0.024168,-0.023803,0.038711,0.064320,-0.315511,0.698850,0.638689,0.303440,0.001400,0.716091,0.628599,R
0.000000,0.000000,0.000000,1.000000,-0.016922,-0.013400,0.039056,-0.024167,-0.007508,0.098509,0.228249,0.004173,0.035937,0.972930,0.327688,0.018226,0.010795,0.944549,0.313699,0.048235,0.004175,0.948287,0.389623,0.020216,-0.154696,0.907664,0.809710,-0.019827,-0.207353,0.548618,0.931493,-0.111558,-0.226653,0.261732,-0.000289,-0.009671,0.036837,-0.001771,-0.002610,0.098151,0.141769,0.054745,-0.013617,0.988291,0.293331,0.056191,-0.033579,0.953767,0.318632,0.068039,-0.079791,0.942060,-0.001030,-0.006140,0.067494,0.127743,0.067859,-0.058310,0.987764,0.519919,0.031998,-0.122876,0.844726,0.710009,-0.016245,-0.155962,0.686513,-0.024178,-0.023797,0.038709,0.063592,-0.315050,0.698730,0.639121,0.302390,0.001172,0.715713,0.629534,R
0.000000,0.000000,0.000000,1.000000,-0.016926,-0.013397,0.039055,-0.024167,-0.007508,0.098509,0.228733,0.004274,0.035934,0.972817,0.327191,0.018328,0.010804,0.944719,0.312622,0.048335,0.004187,0.948638,0.395551,0.019626,-0.155216,0.905021,0.813459,-0.020197,-0.207181,0.543096,0.933618,-0.111831,-0.226433,0.254125,-0.000292,-0.009669,0.036836,-0.001771,-0.002610,0.098151,0.141991,0.054842,-0.013638,0.988254,0.293737,0.056279,-0.033626,0.953636,0.320095,0.068089,-0.080017,0.941542,-0.001032,-0.006140,0.067493,0.145050,0.067548,-0.059411,0.985326,0.532668,0.032264,-0.123720,0.836611,0.719668,-0.015657,-0.157058,0.676141,-0.024186,-0.023791,0.038706,0.062241,-0.313943,0.698641,0.639896,0.300937,0.001618,0.715079,0.630949,R
0.000000,0.000000,0.000000,1.000000,-0.016927,-0.013397,0.039055,-0.024167,-0.007508,0.098509,0.229157,0.004519,0.035905,0.972717,0.326655,0.018569,0.010770,0.944900,0.311421,0.048574,0.004160,0.949021,0.399770,0.019224,-0.155593,0.903109,0.815955,-0.020400,-0.207070,0.539373,0.935019,-0.111979,-0.226298,0.248977,-0.000293,-0.009669,0.036836,-0.001771,-0.002610,0.098151,0.141788,0.055109,-0.013654,0.988268,0.293305,0.056546,-0.033670,0.953751,0.320120,0.068310,-0.080154,0.941506,-0.001032,-0.006139,0.067493,0.149063,0.068134,-0.059733,0.984668,0.535198,0.032949,-0.124220,0.834893,0.721023,-0.014930,-0.157724,0.674557,-0.024187,-0.023791,0.038706,0.062313,-0.314034,0.698629,0.639858,0.301130,0.001680,0.715116,0.630815,R
0.000000,0.000000,0.000000,1.000000,-0.016914,-0.013406,0.039059,-0.024167,-0.007508,0.098509,0.229634,0.004676,0.035892,0.972604,0.326302,0.018727,0.010761,0.945019,0.310535,0.048731,0.004158,0.949303,0.400252,0.019357,-0.155701,0.902874,0.815886,-0.020202,-0.207203,0.539435,0.935154,-0.111971,-0.226410,0.248373,-0.000280,-0.009674,0.036839,-0.001771,-0.002610,0.098151,0.141808,0.055076,-0.013651,0.988267,0.292826,0.056531,-0.033632,0.953901,0.320184,0.068246,-0.080214,0.941483,-0.001026,-0.006142,0.067495,0.150597,0.068395,-0.059861,0.984408,0.530091,0.034059,-0.124050,0.838126,0.715852,-0.013837,-0.157679,0.680075,-0.024161,-0.023808,0.038713,0.062300,-0.313395,0.698971,0.639798,0.301005,0.002363,0.715191,0.630787,R
0.000000,0.000000,0.000000,1.000000,-0.016903,-0.013413,0.039061,-0.024167,-0.007508,0.098509,0.229955,0.004908,0.035861,0.972528,0.325625,0.018953,0.010728,0.945248,0.309326,0.048953,0.004123,0.949687,0.400824,0.019352,-0.155770,0.902608,0.815936,-0.020108,-0.207226,0.539353,0.935409,-0.112057,-0.226371,0.247406,-0.000270,-0.009677,0.036842,-0.001771,-0.002610,0.098151,0.141735,0.055085,-0.013649,0.988277,0.292144,0.056561,-0.033593,0.954109,0.319928,0.068223,-0.080257,0.941568,-0.001020,-0.006143,0.067496,0.155710,0.068458,-0.060211,0.983587,0.532582,0.034443,-0.124300,0.836493,0.717089,-0.013324,-0.158020,0.678702,-0.024140,-0.023823,0.038719,0.062400,-0.312971,0.699254,0.639687,0.300983,0.002833,0.715301,0.630671,R
0.000000,0.000000,0.000000,1.000000,-0.016899,-0.013416,0.039063,-0.024167,-0.007508,0.098509,0.230229,0.005092,0.035837,0.972463,0.324986,0.019131,0.010705,0.945465,0.308259,0.049128,0.004095,0.950025,0.401440,0.019181,-0.155785,0.902336,0.816217,-0.020181,-0.207117,0.538967,0.935852,-0.112289,-0.226139,0.245833,-0.000265,-0.009679,0.036844,-0.001771,-0.002610,0.098151,0.141755,0.055220,-0.013663,0.988266,0.291527,0.056714,-0.033589,0.954289,0.319532,0.068335,-0.080304,0.941691,-0.001018,-0.006144,0.067497,0.159944,0.068673,-0.060521,0.982873,0.533796,0.035016,-0.124534,0.835660,0.716804,-0.012593,-0.158339,0.678942,-0.024131,-0.023829,0.038722,0.062543,-0.312899,0.699367,0.639585,0.301052,0.002935,0.715390,0.630537,R
0.000000,0.000000,0.000000,1.000000,-0.016897,-0.013418,0.039063,-0.024167,-0.007508,0.098509,0.230756,0.005213,0.035832,0.972338,0.324643,0.019255,0.010709,0.945580,0.307511,0.049250,0.004103,0.950260,0.402243,0.018927,-0.155792,0.901982,0.816779,-0.020357,-0.206949,0.538172,0.936775,-0.112837,-0.225690,0.242455,-0.000263,-0.009679,0.036844,-0.001771,-0.002610,0.098150,0.142071,0.055513,-0.013708,0.988204,0.291054,0.057027,-0.033630,0.954413,0.319230,0.068615,-0.080391,0.941765,-0.001017,-0.006145,0.067497,0.163143,0.069103,-0.060787,0.982300,0.532941,0.035920,-0.124729,0.836138,0.714303,-0.011522,-0.158627,0.681525,-0.024127,-0.023832,0.038723,0.062626,-0.312878,0.699422,0.639527,0.301181,0.003064,0.715444,0.630413,R
0.000000,0.000000,0.000000,1.000000,-0.016910,-0.013409,0.039060,-0.024167,-0.007508,0.098509,0.231280,0.005116,0.035866,0.972212,0.324210,0.019164,0.010776,0.945730,0.306546,0.049157,0.004170,0.950577,0.402848,0.018769,-0.155810,0.901712,0.817332,-0.020511,-0.206851,0.537364,0.937681,-0.113391,-0.225307,0.239027,-0.000276,-0.009675,0.036841,-0.001771,-0.002610,0.098151,0.142961,0.055823,-0.013785,0.988057,0.291523,0.057345,-0.033725,0.954248,0.320143,0.068927,-0.080570,0.941417,-0.001023,-0.006142,0.067496,0.168583,0.069474,-0.061207,0.981329,0.537407,0.036345,-0.125269,0.833175,0.717568,-0.011031,-0.159318,0.677932,-0.024152,-0.023814,0.038716,0.062334,-0.313213,0.699088,0.639756,0.301585,0.003218,0.715271,0.630415,R
0.000000,0.000000,0.000000,1.000000,-0.016916,-0.013404,0.039058,-0.024167,-0.007508,0.098509,0.231884,0.004822,0.035937,0.972068,0.322446,0.018869,0.010924,0.946337,0.304004,0.048848,0.004280,0.951408,0.403580,0.018686,-0.155870,0.901376,0.817718,-0.020540,-0.206820,0.536788,0.938036,-0.113517,-0.225212,0.237659,-0.000282,-0.009673,0.036839,-0.001771,-0.002610,0.098151,0.143367,0.055903,-0.013815,0.987993,0.291539,0.057437,-0.033741,0.954237,0.320469,0.069002,-0.080642,0.941295,-0.001027,-0.006141,0.067495,0.188752,0.068772,-0.062532,0.977616,0.567552,0.034211,-0.127123,0.812745,0.742562,-0.012578,-0.161210,0.649965,-0.024165,-0.023805,0.038712,0.061933,-0.313153,0.698915,0.640014,0.301272,0.003138,0.715053,0.630813,R
0.000000,0.000000,0.000000,1.000000,-0.016917,-0.013403,0.039057,-0.024167,-0.007508,0.098509,0.232596,0.004863,0.035952,0.971897,0.322118,0.018917,0.010962,0.946447,0.303190,0.048894,0.004322,0.951665,0.404231,0.018965,-0.156053,0.901047,0.818248,-0.020408,-0.207087,0.535882,0.938742,-0.113830,-0.225313,0.234606,-0.000284,-0.009672,0.036838,-0.001771,-0.002610,0.098151,0.143556,0.055894,-0.013824,0.987966,0.291076,0.057452,-0.033708,0.954378,0.320518,0.068969,-0.080703,0.941275,-0.001027,-0.006141,0.067494,0.189215,0.069369,-0.062648,0.977477,0.567974,0.034717,-0.127478,0.812373,0.743139,-0.012199,-0.161699,0.649192,-0.024168,-0.023804,0.038711,0.061585,-0.312878,0.698885,0.640214,0.300914,0.003258,0.714888,0.631170,R
0.000000,0.000000,0.000000,1.000000,-0.016918,-0.013403,0.039057,-0.024167,-0.007508,0.098509,0.233216,0.004480,0.036041,0.971747,0.321796,0.018550,0.011109,0.946562,0.302505,0.048522,0.004463,0.951901,0.405142,0.019111,-0.156219,0.900606,0.818887,-0.020343,-0.207257,0.534842,0.939482,-0.114151,-0.225314,0.231468,-0.000285,-0.009672,0.036838,-0.001771,-0.002610,0.098151,0.143483,0.055873,-0.013818,0.987978,0.290162,0.057460,-0.033647,0.954658,0.320036,0.068914,-0.080726,0.941441,-0.001028,-0.006141,0.067494,0.190142,0.069885,-0.062787,0.977251,0.569043,0.035123,-0.127837,0.811551,0.744433,-0.011929,-0.162192,0.647589,-0.024170,-0.023802,0.038711,0.061162,-0.312522,0.698862,0.640455,0.300471,0.003424,0.714691,0.631603,R
0.000000,0.000000,0.000000,1.000000,-0.016921,-0.013401,0.039057,-0.024167,-0.007508,0.098509,0.233676,0.004084,0.036128,0.971635,0.321516,0.018167,0.011250,0.946663,0.301970,0.048135,0.004595,0.952091,0.406603,0.019069,-0.156387,0.899919,0.819923,-0.020412,-0.207300,0.533233,0.940448,-0.114569,-0.225148,0.227464,-0.000287,-0.009671,0.036837,-0.001771,-0.002610,0.098151,0.143206,0.056053,-0.013821,0.988008,0.288958,0.057667,-0.033620,0.955012,0.319175,0.069047,-0.080781,0.941719,-0.001029,-0.006140,0.067494,0.193427,0.070325,-0.063087,0.976556,0.572137,0.035485,-0.128326,0.809279,0.747345,-0.011659,-0.162837,0.644069,-0.024175,-0.023799,0.038709,0.060806,-0.312295,0.698802,0.640665,0.300037,0.003402,0.714511,0.632013,R
0.000000,0.000000,0.000000,1.000000,-0.016925,-0.013398,0.039056,-0.024167,-0.007508,0.098509,0.234107,0.004191,0.036122,0.971531,0.321294,0.018276,0.011250,0.946737,0.301500,0.048244,0.004598,0.952234,0.408769,0.018981,-0.156626,0.898897,0.821588,-0.020572,-0.207344,0.530640,0.941978,-0.115282,-0.224836,0.220989,-0.000291,-0.009670,0.036836,-0.001771,-0.002610,0.098150,0.142911,0.056515,-0.013852,0.988024,0.287733,0.058148,-0.033662,0.955351,0.318316,0.069447,-0.080919,0.941969,-0.001031,-0.006140,0.067493,0.198865,0.070845,-0.063562,0.975394,0.576970,0.035946,-0.129009,0.805711,0.751515,-0.011260,-0.163720,0.638979,-0.024183,-0.023793,0.038707,0.060578,-0.312275,0.698694,0.640813,0.299622,0.003077,0.714369,0.632373,R
0.000000,0.000000,0.000000,1.000000,-0.016916,-0.013404,0.039058,-0.024167,-0.007508,0.098509,0.234736,0.003549,0.036260,0.971376,0.321540,0.017661,0.011459,0.946662,0.301725,0.047627,0.004803,0.952193,0.411440,0.018785,-0.156889,0.897636,0.826622,-0.021792,-0.207337,0.522717,0.945358,-0.117190,-0.224003,0.205883,-0.000283,-0.009673,0.036839,-0.001771,-0.002610,0.098151,0.142161,0.057175,-0.013877,0.988094,0.286317,0.058811,-0.033745,0.955733,0.317308,0.070016,-0.081115,0.942249,-0.001027,-0.006141,0.067495,0.199938,0.071399,-0.063725,0.975124,0.584538,0.035452,-0.129836,0.800126,0.758339,-0.011801,-0.164586,0.630631,-0.024166,-0.023805,0.038712,0.060543,-0.311832,0.698918,0.640787,0.298911,0.002879,0.714368,0.632710,R
0.000000,0.000000,0.000000,1.000000,-0.016912,-0.013407,0.039059,-0.024167,-0.007508,0.098509,0.234887,0.004041,0.036175,0.971341,0.321236,0.018142,0.011339,0.946758,0.301247,0.048108,0.004688,0.952320,0.413401,0.018535,-0.157043,0.896713,0.831331,-0.023097,-0.207236,0.515178,0.948362,-0.119099,-0.223046,0.191508,-0.000278,-0.009674,0.036840,-0.001771,-0.002610,0.098150,0.141544,0.058021,-0.013927,0.988132,0.285579,0.059638,-0.033914,0.955897,0.317181,0.070766,-0.081432,0.942209,-0.001025,-0.006142,0.067495,0.200181,0.072192,-0.063863,0.975006,0.585053,0.036072,-0.130316,0.799644,0.759071,-0.011360,-0.165232,0.629588,-0.024157,-0.023811,0.038714,0.060339,-0.311411,0.699043,0.640875,0.298233,0.002769,0.714280,0.633130,R
0.000000,0.000000,0.000000,1.000000,-0.016901,-0.013415,0.039062,-0.024167,-0.007508,0.098509,0.234616,0.004688,0.036048,0.971408,0.320934,0.018767,0.011152,0.946850,0.301004,0.048734,0.004502,0.952366,0.417978,0.017726,-0.157314,0.894557,0.836438,-0.024372,-0.206783,0.506969,0.950573,-0.120032,-0.222261,0.180562,-0.000267,-0.009678,0.036843,-0.001771,-0.002610,0.098151,0.140739,0.058634,-0.013942,0.988211,0.284718,0.060234,-0.034018,0.956112,0.316862,0.071286,-0.081665,0.942257,-0.001019,-0.006144,0.067497,0.200942,0.072729,-0.064001,0.974801,0.590899,0.035756,-0.131022,0.795231,0.764389,-0.011746,-0.165984,0.622914,-0.024134,-0.023827,0.038721,0.060426,-0.310948,0.699342,0.640766,0.297628,0.002655,0.714354,0.633332,R
0.000000,0.000000,0.000000,1.000000,-0.016888,-0.013424,0.039066,-0.024167,-0.007508,0.098509,0.234035,0.005342,0.035911,0.971550,0.320449,0.019393,0.010948,0.947004,0.300594,0.049359,0.004293,0.952465,0.423252,0.016874,-0.157654,0.892031,0.844464,-0.026543,-0.206292,0.493579,0.954212,-0.122138,-0.220890,0.160532,-0.000254,-0.009682,0.036847,-0.001771,-0.002610,0.098151,0.139698,0.059416,-0.013960,0.988312,0.283748,0.060991,-0.034159,0.956348,0.316468,0.071957,-0.081949,0.942313,-0.001013,-0.006146,0.067499,0.201683,0.073212,-0.064131,0.974603,0.603911,0.034303,-0.132178,0.785267,0.779199,-0.013766,-0.167222,0.603901,-0.024110,-0.023844,0.038728,0.060352,-0.310270,0.699675,0.640738,0.296820,0.002672,0.714363,0.633700,R
0.000000,0.000000,0.000000,1.000000,-0.016877,-0.013431,0.039069,-0.024167,-0.007508,0.098509,0.233368,0.005727,0.035820,0.971712,0.320149,0.019755,0.010809,0.947100,0.300611,0.049720,0.004141,0.952441,0.426322,0.016416,-0.157864,0.890539,0.851254,-0.028541,-0.205992,0.481788,0.957805,-0.125066,-0.219100,0.137709,-0.000243,-0.009686,0.036850,-0.001771,-0.002610,0.098151,0.138209,0.060172,-0.013948,0.988475,0.282465,0.061716,-0.034277,0.956676,0.315900,0.072576,-0.082237,0.942432,-0.001007,-0.006148,0.067500,0.202320,0.073625,-0.064243,0.974433,0.611378,0.033588,-0.132921,0.779373,0.788329,-0.014970,-0.168057,0.591668,-0.024088,-0.023859,0.038734,0.060059,-0.309453,0.699971,0.640837,0.295818,0.002757,0.714269,0.634275,R
0.000000,0.000000,0.000000,1.000000,-0.016867,-0.013438,0.039072,-0.024167,-0.007508,0.098509,0.232822,0.005908,0.035771,0.971843,0.320342,0.019925,0.010723,0.947032,0.301547,0.049891,0.004042,0.952137,0.426691,0.016302,-0.157867,0.890364,0.855392,-0.029979,-0.205847,0.474376,0.960182,-0.127647,-0.217515,0.120187,-0.000233,-0.009690,0.036853,-0.001771,-0.002610,0.098150,0.136979,0.060715,-0.013929,0.988613,0.281547,0.062232,-0.034362,0.956911,0.315924,0.072990,-0.082521,0.942367,-0.001002,-0.006150,0.067502,0.202961,0.074025,-0.064354,0.974262,0.612353,0.033848,-0.133232,0.778542,0.789618,-0.014865,-0.168470,0.589831,-0.024067,-0.023873,0.038740,0.059734,-0.308647,0.700245,0.640957,0.294724,0.002745,0.714151,0.634917,R
0.000000,0.000000,0.000000,1.000000,-0.016826,-0.013467,0.039083,-0.024167,-0.007508,0.098509,0.231958,0.006432,0.035651,0.972051,0.320361,0.020423,0.010529,0.947017,0.302413,0.050390,0.003831,0.951836,0.426646,0.016221,-0.157829,0.890393,0.858146,-0.031004,-0.205720,0.469365,0.961965,-0.129958,-0.215977,0.105298,-0.000192,-0.009704,0.036864,-0.001771,-0.002610,0.098151,0.132643,0.061565,-0.013756,0.989154,0.277679,0.063034,-0.034359,0.957988,0.313292,0.073538,-0.082813,0.943177,-0.000981,-0.006157,0.067507,0.202592,0.074585,-0.064411,0.974292,0.608519,0.034845,-0.133296,0.781487,0.786499,-0.014040,-0.168720,0.593932,-0.023984,-0.023930,0.038762,0.060693,-0.307558,0.701343,0.640190,0.294816,0.003789,0.714827,0.634107,R
0.000000,0.000000,0.000000,1.000000,-0.016748,-0.013519,0.039104,-0.024167,-0.007508,0.098509,0.231222,0.007228,0.035486,0.972227,0.320407,0.021190,0.010267,0.946988,0.303153,0.051160,0.003563,0.951561,0.426933,0.015879,-0.157730,0.890280,0.861474,-0.032322,-0.205359,0.463299,0.962921,-0.131070,-0.215082,0.096659,-0.000115,-0.009730,0.036885,-0.001771,-0.002610,0.098151,0.131289,0.062260,-0.013739,0.989292,0.276214,0.063713,-0.034441,0.958363,0.312307,0.074114,-0.083026,0.943439,-0.000943,-0.006170,0.067518,0.202999,0.074994,-0.064505,0.974170,0.605547,0.035689,-0.133341,0.783747,0.783675,-0.013257,-0.168904,0.597620,-0.023830,-0.024034,0.038804,0.063059,-0.306112,0.703363,0.638436,0.295256,0.004999,0.716317,0.632210,R
0.000000,0.000000,0.000000,1.000000,-0.016722,-0.013536,0.039111,-0.024167,-0.007508,0.098509,0.230467,0.007544,0.035408,0.972407,0.320166,0.021483,0.010141,0.947064,0.303417,0.051451,0.003418,0.951462,0.426840,0.015515,-0.157576,0.890358,0.862525,-0.032911,-0.205004,0.461455,0.963424,-0.131781,-0.214293,0.092335,-0.000088,-0.009739,0.036892,-0.001771,-0.002610,0.098151,0.130007,0.062753,-0.013706,0.989431,0.274780,0.064197,-0.034475,0.958742,0.311572,0.074487,-0.083221,0.943636,-0.000930,-0.006174,0.067521,0.202296,0.075206,-0.064482,0.974301,0.593576,0.037589,-0.132625,0.792885,0.772907,-0.011424,-0.168416,0.611654,-0.023777,-0.024070,0.038818,0.063588,-0.305355,0.704052,0.637986,0.294848,0.005269,0.716688,0.631977,R
0.000000,0.000000,0.000000,1.000000,-0.016688,-0.013559,0.039120,-0.024167,-0.007508,0.098509,0.230056,0.007815,0.035348,0.972504,0.320436,0.021744,0.010038,0.946968,0.304302,0.051713,0.003307,0.951165,0.426788,0.015137,-0.157421,0.890417,0.863434,-0.033449,-0.204640,0.459875,0.963860,-0.132405,-0.213540,0.088567,-0.000054,-0.009750,0.036901,-0.001771,-0.002610,0.098151,0.129259,0.063147,-0.013696,0.989503,0.273977,0.064582,-0.034521,0.958944,0.311281,0.074801,-0.083384,0.943693,-0.000913,-0.006180,0.067526,0.202106,0.075294,-0.064481,0.974334,0.588899,0.038339,-0.132343,0.796375,0.767608,-0.010510,-0.168158,0.618378,-0.023709,-0.024115,0.038836,0.064389,-0.304493,0.704940,0.637337,0.294621,0.005739,0.717231,0.631463,R
0.000000,0.000000,0.000000,1.000000,-0.016666,-0.013573,0.039126,-0.024167,-0.007508,0.098509,0.229779,0.008247,0.035263,0.972569,0.320926,0.022166,0.009893,0.946793,0.305566,0.052138,0.003159,0.950737,0.426509,0.014737,-0.157228,0.890591,0.863444,-0.033720,-0.204266,0.460002,0.963997,-0.132627,-0.213007,0.088026,-0.000033,-0.009757,0.036907,-0.001771,-0.002610,0.098151,0.128853,0.063413,-0.013694,0.989540,0.273515,0.064842,-0.034556,0.959057,0.311242,0.075013,-0.083512,0.943678,-0.000902,-0.006184,0.067529,0.202255,0.075258,-0.064487,0.974305,0.580439,0.039589,-0.131724,0.802604,0.757060,-0.008778,-0.167487,0.631452,-0.023666,-0.024144,0.038848,0.064841,-0.303893,0.705503,0.636954,0.294263,0.005896,0.717543,0.631274,R
0.000000,0.000000,0.000000,1.000000,-0.016650,-0.013584,0.039130,-0.024167,-0.007508,0.098509,0.229314,0.008887,0.035137,0.972678,0.321159,0.022786,0.009686,0.946702,0.306669,0.052759,0.002939,0.950348,0.425707,0.014266,-0.156943,0.891033,0.863077,-0.033993,-0.203808,0.460875,0.964076,-0.132845,-0.212380,0.088346,-0.000016,-0.009763,0.036911,-0.001771,-0.002610,0.098151,0.128360,0.063482,-0.013670,0.989600,0.272819,0.064916,-0.034530,0.959252,0.310988,0.075029,-0.083575,0.943754,-0.000894,-0.006186,0.067531,0.202042,0.075059,-0.064440,0.974368,0.567471,0.041298,-0.130673,0.811909,0.740349,-0.006250,-0.166237,0.651314,-0.023633,-0.024165,0.038857,0.065214,-0.303466,0.705930,0.636646,0.293948,0.005917,0.717788,0.631142,R
0.000000,0.000000,0.000000,1.000000,-0.016631,-0.013597,0.039135,-0.024167,-0.007508,0.098509,0.228996,0.008995,0.035109,0.972753,0.321309,0.022887,0.009634,0.946649,0.307297,0.052861,0.002877,0.950140,0.425525,0.013794,-0.156735,0.891164,0.863038,-0.034266,-0.203379,0.461117,0.964176,-0.132982,-0.211845,0.088332,0.000003,-0.009769,0.036916,-0.001771,-0.002610,0.098151,0.127825,0.063412,-0.013632,0.989674,0.272201,0.064850,-0.034477,0.959433,0.310514,0.074929,-0.083551,0.943921,-0.000884,-0.006189,0.067533,0.201129,0.074887,-0.064342,0.974576,0.565937,0.041254,-0.130457,0.813016,0.738412,-0.006177,-0.165940,0.653586,-0.023594,-0.024191,0.038867,0.065082,-0.302431,0.706438,0.636589,0.291320,0.004415,0.717736,0.632431,R
